price;price_per_meter;area;rooms;floor;furnished;year_built;rent;elevator;building_max_floor;is_above_10_floor;balcony;garage;is_luxury;rooms_per_area;district_heating;full_ownership;primary_market;district_freq;finish_status_to_completion;finish_status_to_renovation;building_type_block;building_type_other;building_type_tenement
800000.0;-0.7379720490310229;-0.19043121841089766;0.4396913608969766;-0.758042587732616;0;0.11558271861423279;-2.2101072697657194;0;-0.9548404634061226;0;1.0;0.0;0;0.056074766355140186;1;1;0;0.11343854615016738;0;0;1;0;0
545000.0;-0.8036676779479822;-0.7430776827098529;-0.5891746145233213;-0.758042587732616;1;-0.32679451886609007;-0.5203801569228332;1;-0.49930385317495096;0;1.0;0.0;0;0.05376344086021505;1;1;0;0.034337637494022;0;1;0;0;1
1164961.0;-0.4449521412457775;0.41883607996040456;0.4396913608969766;0.016104934098348584;0;0.2630417977743404;-0.059545489783864355;0;-0.04376724294377929;0;1.0;0.0;0;0.041975654120610044;0;1;1;0.032233381157340986;1;0;0;1;0
630000.0;-0.7812615528537875;-0.556601881872782;-0.5891746145233213;2.7256212605067245;0;-0.22848846609268497;-0.059545489783864355;0;0.8673059775185641;0;1.0;0.0;0;0.046838407494145196;1;1;0;0.15466284074605452;0;1;0;1;0
790000.0;2.3201812305729357;-1.138745427395056;-1.6180405899436192;1.1773262168447955;1;0.24338058721965938;-0.059545489783864355;0;0.4117693672873924;0;1.0;1.0;1;0.03916960438699569;1;1;0;0.15466284074605452;0;0;0;0;0
1220000.0;-0.3453210218948922;0.46392931907191437;0.4396913608969766;0.7902524559293133;1;0.21388877138763787;0.5549007330680942;0;-0.27153554805936514;0;1.0;0.0;0;0.04120879120879121;1;1;0;0.04543280726924916;0;0;0;0;0
580000.0;0.9377015587416169;-1.136372099020766;-1.6180405899436192;0.7902524559293133;0;-0.267810887202047;-0.6739917126358229;1;0.8673059775185641;0;0.0;0.0;0;0.0390625;1;1;0;0.034337637494022;0;0;1;0;0
737100.0;0.12063936598632215;-0.6820492387995389;-1.6180405899436192;0.016104934098348584;0;-0.4054393610848141;-0.9812148240618022;0;-0.49930385317495096;0;1.0;0.0;0;0.02564102564102564;1;1;0;0.1100908656145385;0;0;1;0;0
1053000.0;0.2511604830398836;-0.17347887288025488;-0.5891746145233213;2.7256212605067245;0;0.08609090278221128;0.852907151151294;0;2.0061475030964933;1;1.0;1.0;0;0.037037037037037035;1;1;0;0.15466284074605452;0;0;1;0;0
619000.0;0.49762785907602547;-0.9871914583511093;-0.5891746145233213;0.7902524559293133;0;-0.2973027030340685;-0.8890478906340084;0;1.7783791979809074;0;1.0;0.0;0;0.06666666666666667;1;0;0;0.08761358201817313;0;0;1;0;0
619000.0;-0.6985981787198652;-0.6176303257830963;-0.5891746145233213;-0.3709688268171337;0;0.1352439291689138;-0.48044115243745594;1;-0.7270721582905368;0;1.0;1.0;0;0.0488997555012225;1;1;0;0.11343854615016738;0;0;1;0;0
720000.0;0.25833914447782946;-0.7546052776706901;-0.5891746145233213;-0.758042587732616;0;-0.4251005716394951;-0.3667686012098436;0;-0.49930385317495096;0;0.0;0.0;0;0.05425935973955508;1;1;0;0.15466284074605452;0;0;0;0;1
849000.0;-0.632902549802906;-0.13957418181896927;0.4396913608969766;-0.3709688268171337;0;0.1254133238915733;-0.3667686012098436;0;-0.7270721582905368;0;1.0;0.0;0;0.05454545454545454;0;1;0;0.00506934481109517;0;0;1;0;0
549000.0;-0.7629885964662888;-0.7498586209221101;-0.5891746145233213;-0.3709688268171337;0;-0.33662512414343054;-0.7354363349210188;0;-0.49930385317495096;0;0.0;0.0;0;0.05405405405405406;1;1;0;0.03318986131037781;0;0;1;0;0
740000.0;-1.325773899681737;1.0267471906892556;0.4396913608969766;0.016104934098348584;0;0.06642969222753026;0.06334375478652735;0;-0.7270721582905368;0;0.0;0.0;0;0.03355704697986577;0;1;0;0.04418938307030129;0;0;0;0;0
997000.0;-0.3172589817283765;-0.002599229931375465;0.4396913608969766;-0.3709688268171337;0;-0.12035180804193939;0.6655010531814467;0;-0.7270721582905368;0;0.0;1.0;0;0.0508130081300813;1;0;0;0.15466284074605452;0;0;1;0;0
860000.0;0.13912985756891003;-0.4684496851134397;-0.5891746145233213;0.4031786950138309;0;0.027107271118168227;-0.059545489783864355;0;0.6395376724029782;0;1.0;1.0;0;0.04415011037527594;1;0;0;0.04954567192730751;0;0;1;0;0
630000.0;-1.2276437731769676;-0.32265951354991146;-0.5891746145233213;-0.758042587732616;0;-0.06136817637789634;-2.2101072697657194;0;-0.49930385317495096;0;0.0;0.0;0;0.04032258064516129;0;1;0;0.04753706360593018;0;1;0;1;0
545000.0;0.3203366750782712;-1.0719531860043232;-1.6180405899436192;-0.3709688268171337;1;0.027107271118168227;-0.15171242321165815;0;1.09507428263415;0;1.0;1.0;0;0.03636363636363636;1;1;0;0.04839789574366332;0;0;1;0;0
503659.60000000003;1.4476040560308636;-1.3465811836007366;-1.6180405899436192;-1.1451163486480984;0;0.10575211333689229;-0.7569419527208373;0;-0.7270721582905368;0;0.0;0.0;0;0.051546391752577324;1;1;0;0.08761358201817313;0;0;1;0;0
1390000.0;0.8013069914206451;0.13505381577744416;0.4396913608969766;0.016104934098348584;0;0.06642969222753026;1.906682423342403;0;-0.7270721582905368;0;0.0;1.0;0;0.04754358161648178;0;1;0;0.08761358201817313;0;0;0;1;0
2480987.9999999967;2.3201812305729357;0.42527797126204875;-0.5891746145233213;-0.758042587732616;0;-0.9657838618932231;0.5549007330680942;0;0.4117693672873924;0;0.0;0.0;1;0.027909572983533353;1;1;0;0.08761358201817313;0;0;0;0;1
2200000.0;2.2896827962214243;0.5792052686802855;0.4396913608969766;-1.1451163486480984;0;0.2728724030516809;-0.059545489783864355;0;-0.9548404634061226;0;1.0;0.0;1;0.03937007874015748;0;1;1;0.15466284074605452;1;0;0;1;0
693000.0;0.5774632756737872;-0.8854773851672525;-1.6180405899436192;-1.1451163486480984;0;0.06642969222753026;-0.3667686012098436;1;-0.7270721582905368;0;1.0;1.0;0;0.030303030303030304;1;1;0;0.15466284074605452;0;1;1;0;0
980000.0;0.7467056574532386;-0.47862109243182527;-0.5891746145233213;-0.3709688268171337;0;-0.3956087558074736;-0.213157045496854;0;-0.7270721582905368;0;0.0;0.0;0;0.044444444444444446;0;1;0;0.08761358201817313;0;0;0;0;1
1390000.0;0.8013069914206451;0.13505381577744416;0.4396913608969766;0.016104934098348584;0;0.06642969222753026;1.906682423342403;0;-0.7270721582905368;0;0.0;1.0;0;0.04754358161648178;0;1;0;0.08761358201817313;0;0;0;1;0
2400000.0;0.14609098381176663;2.2744398217445654;1.4685573363172746;-1.1451163486480984;0;0.03693787639550873;0.5549007330680942;0;-0.9548404634061226;0;1.0;1.0;0;0.03169572107765452;0;1;0;0.04954567192730751;0;0;0;0;0
749000.0;0.637938059908604;-0.8108870648324241;-0.5891746145233213;-1.1451163486480984;0;-0.44476178219417617;-0.8890478906340084;0;-0.7270721582905368;0;0.0;0.0;0;0.056818181818181816;1;1;0;0.15466284074605452;0;0;0;0;1
720000.0;-1.2428712368332164;-0.07176479969639807;1.4685573363172746;-0.758042587732616;0;0.11558271861423279;-0.15171242321165815;0;-0.9548404634061226;0;0.0;0.0;0;0.07017543859649122;0;1;0;0.11343854615016738;0;0;0;1;0
1320000.0;2.3201812305729357;-0.5315124104874309;-1.6180405899436192;-0.3709688268171337;0;0.2630417977743404;-0.059545489783864355;0;0.6395376724029782;0;1.0;1.0;1;0.02302025782688766;0;1;1;0.1100908656145385;1;0;1;0;0
1380000.0;0.9720721195657214;0.04656257210748875;0.4396913608969766;0.7902524559293133;0;0.16473574500093532;-0.059545489783864355;1;-0.04376724294377929;0;1.0;1.0;0;0.049594974375929905;0;1;0;0.1100908656145385;0;0;0;0;0
845000.0;0.2348453434081884;-0.5294781290237537;-0.5891746145233213;-0.3709688268171337;0;0.07626029750487076;-0.6739917126358229;0;0.8673059775185641;0;1.0;1.0;0;0.04597701149425287;1;1;0;0.04954567192730751;0;0;0;1;0
680000.0;-0.2926775046832891;-0.6481445477382533;-0.5891746145233213;-0.758042587732616;0;-0.41526996636215463;-0.18243473435425606;0;-0.7270721582905368;0;1.0;0.0;0;0.05;1;1;0;0.1100908656145385;0;0;0;0;1
503659.60000000003;1.114992742739371;-1.4279524421478222;-1.6180405899436192;0.016104934098348584;0;0.10575211333689229;-0.9708921275178892;0;-0.49930385317495096;0;0.0;0.0;0;0.058823529411764705;1;1;0;0.04839789574366332;0;0;1;0;0
1199999.0;-0.3651167246480157;0.43680556622288597;0.4396913608969766;-1.1451163486480984;0;0.20405816611029737;-0.059545489783864355;0;-0.9548404634061226;0;0.0;1.0;0;0.041666666666666664;0;1;0;0.04543280726924916;0;0;0;1;0
879000.0;-0.8473922521609253;0.05809016706832573;0.4396913608969766;0.016104934098348584;0;0.2532111924969999;-0.059545489783864355;0;-0.49930385317495096;0;1.0;1.0;0;0.04931777083675818;1;1;1;0.11343854615016738;0;0;1;0;0
649000.0;-0.013797384578846146;-0.8007156575140385;-0.5891746145233213;-0.758042587732616;0;-0.17933543970598242;-0.059545489783864355;0;1.5506108928653215;0;0.0;0.0;0;0.056338028169014086;1;1;0;0.15466284074605452;0;0;1;0;0
1250214.0;2.3201812305729357;-0.6749292536766689;-1.6180405899436192;-1.1451163486480984;0;0.2630417977743404;-0.059545489783864355;0;0.6395376724029782;0;1.0;1.0;1;0.02550369803621525;0;1;1;0.1100908656145385;1;0;1;0;0
737406.0;-0.9017760509332425;-0.24366158337711608;0.4396913608969766;0.4031786950138309;0;0.10575211333689229;-0.059545489783864355;0;0.4117693672873924;0;0.0;0.0;0;0.057770075101097634;0;1;1;0.11343854615016738;1;0;1;0;0
565000.0;-0.14997441670472858;-0.9193820762285381;-0.5891746145233213;-0.3709688268171337;0;0.20405816611029737;-1.2884379354877813;0;-0.9548404634061226;0;0.0;0.0;0;0.0625;0;0;0;0.00506934481109517;0;0;1;0;0
747000.0;-0.6052755800265688;-0.3769070192479685;0.4396913608969766;0.4031786950138309;0;-0.3759475452527926;-0.6739917126358229;0;-0.49930385317495096;0;1.0;0.0;0;0.0625;0;1;0;0.04839789574366332;0;0;1;0;0
874500.0;-0.9470233715118105;0.11471100114067274;0.4396913608969766;1.1773262168447955;0;-0.1301824133192799;0.5549007330680942;0;2.9172207235588368;0;1.0;0.0;0;0.048;1;0;0;0.08933524629363941;0;0;1;0;0
565000.0;-0.2435145505931143;-0.8922583233795097;-1.6180405899436192;-1.1451163486480984;1;-0.7101881246823698;-0.5818247792080291;0;-0.49930385317495096;0;0.0;0.0;0;0.030487804878048783;1;1;0;0.1100908656145385;0;0;0;0;1
869000.0;0.15653267317605155;-0.45895637161627967;-0.5891746145233213;-0.3709688268171337;0;0.16473574500093532;0.647067666495888;0;-0.27153554805936514;0;1.0;1.0;0;0.04387889425186486;1;1;0;0.1100908656145385;0;0;0;0;0
595000.0;-0.9200490073207411;-0.5752494619564893;-0.5891746145233213;0.4031786950138309;0;-0.31696391358874954;-0.9812148240618022;0;0.18400106217180656;0;0.0;0.0;0;0.04744958481613286;1;1;0;0.15466284074605452;0;1;1;0;0
2200000.0;1.1552367538308859;1.1488040785098836;1.4685573363172746;0.4031786950138309;1;0.10575211333689229;1.476570067346032;0;-0.04376724294377929;0;0.0;1.0;0;0.043010752688172046;1;1;0;0.1100908656145385;0;0;0;0;0
639000.0;-0.1295261083663373;-0.7837633119833957;-0.5891746145233213;0.016104934098348584;0;-0.31696391358874954;-0.213157045496854;0;-0.49930385317495096;0;0.0;0.0;0;0.05555555555555555;1;1;0;0.034337637494022;0;0;1;0;0
629000.0;-0.2491704656654353;-0.7644376380784629;-0.5891746145233213;0.7902524559293133;0;-0.287472097756728;0.18623299935691906;0;0.8673059775185641;0;1.0;0.0;0;0.05468963631391851;1;0;0;0.04543280726924916;0;0;1;0;0
720000.0;-1.2428712368332164;-0.07176479969639807;1.4685573363172746;-0.758042587732616;0;0.11558271861423279;-0.15171242321165815;0;-0.9548404634061226;0;0.0;0.0;0;0.07017543859649122;0;1;0;0.11343854615016738;0;0;0;1;0
980000.0;-0.9309257670752046;0.3578076360500906;0.4396913608969766;-0.3709688268171337;0;0.20405816611029737;-0.059545489783864355;0;-0.7270721582905368;0;1.0;1.0;0;0.04306014066312616;0;1;0;0.11343854615016738;0;0;1;0;0
921763.0;-1.325773899681737;0.6002261771382823;0.4396913608969766;0.016104934098348584;0;0.2532111924969999;-0.059545489783864355;0;1.09507428263415;0;1.0;1.0;0;0.03905233012236397;0;1;1;0.03318986131037781;1;0;0;1;0
729850.0;0.15457485642024812;-0.7057825225424389;-0.5891746145233213;-0.3709688268171337;1;-0.2776414924793875;-0.12099011206906021;0;-0.49930385317495096;0;1.0;0.0;0;0.05221932114882507;1;0;0;0.034337637494022;0;0;1;0;0
1230808.0;2.3201812305729357;-0.6016951209842921;-1.6180405899436192;-0.758042587732616;0;0.2630417977743404;-0.059545489783864355;0;0.6395376724029782;0;1.0;1.0;1;0.024172105390379502;0;1;1;0.1100908656145385;1;0;1;0;0
967000.0;-0.9857446362377004;0.36899618410031476;1.4685573363172746;-1.1451163486480984;0;0.09592150805955178;1.3229585116330422;0;-0.9548404634061226;0;1.0;1.0;0;0.05714285714285714;1;1;0;0.11343854615016738;0;0;1;0;0
1350000.0;0.0112191628564198;0.4835940398874599;0.4396913608969766;-0.3709688268171337;1;0.19422756083295686;0.9973020135215043;0;-0.7270721582905368;0;1.0;1.0;0;0.04088307440719542;1;1;0;0.04954567192730751;0;0;1;0;0
998000.0;-0.9629034407533271;0.4266341589045004;1.4685573363172746;-1.1451163486480984;0;0.2728724030516809;-0.059545489783864355;0;-1.1826087685217084;0;1.0;0.0;0;0.05578800557880056;0;1;1;0.02659014825442372;1;0;0;1;0
930000.0;-0.311167996265877;-0.14025227564019507;-0.5891746145233213;-0.3709688268171337;0;0.09592150805955178;1.5165090718314092;0;-0.7270721582905368;0;1.0;1.0;0;0.03637686431429611;1;1;0;0.04418938307030129;0;0;1;0;0
1100000.0;1.211143298968828;-0.4447164013705397;0.4396913608969766;1.95147373867576;0;-0.2776414924793875;1.1263357203204156;0;1.3228425877497358;0;1.0;0.0;0;0.06521739130434782;0;1;0;0.1100908656145385;0;0;1;0;0
930000.0;-0.7795212712930734;0.13166334667131555;0.4396913608969766;-1.1451163486480984;0;-0.17933543970598242;1.1693469559200527;0;0.8673059775185641;0;1.0;0.0;0;0.047619047619047616;1;0;0;0.04954567192730751;0;0;1;0;0
765000.0;-0.028589777844916443;-0.5803351656156821;-0.5891746145233213;1.5643999777602777;0;-0.2776414924793875;-0.24387935663945193;0;0.8673059775185641;0;1.0;0.0;0;0.047619047619047616;1;1;0;0.15466284074605452;0;0;1;0;0
649000.0;0.8211026941737686;-1.0095685544515578;-1.6180405899436192;-0.3709688268171337;0;0.21388877138763787;-1.2884379354877813;0;0.4117693672873924;0;1.0;0.0;0;0.03408316291751875;1;1;0;0.1100908656145385;0;0;1;0;0
1350000.0;-0.6035352984658546;0.9352045248237844;1.4685573363172746;-0.758042587732616;0;-0.12035180804193939;0.8621238444940734;0;-0.9548404634061226;0;1.0;0.0;0;0.0461361014994233;1;1;0;0.03931133428981349;0;0;1;0;0
863730.0;-1.325773899681737;0.7846676965116764;1.4685573363172746;-0.3709688268171337;0;0.2728724030516809;-0.059545489783864355;0;-0.9548404634061226;0;1.0;1.0;0;0.048626306831996105;0;1;1;0.02659014825442372;1;0;0;1;0
649000.0;0.16153598266310473;-0.8515726941059669;-0.5891746145233213;1.5643999777602777;0;0.21388877138763787;-0.059545489783864355;0;0.18400106217180656;0;1.0;1.0;0;0.058823529411764705;1;1;0;0.03318986131037781;0;0;1;0;0
1770000.0;1.4323765923746148;0.40290087516160034;0.4396913608969766;0.016104934098348584;0;0.09592150805955178;1.476570067346032;0;0.18400106217180656;0;1.0;1.0;0;0.04225352112676056;1;1;0;0.1100908656145385;0;0;1;0;0
740296.0;-1.325773899681737;0.053004463409132944;0.4396913608969766;-0.3709688268171337;0;0.2728724030516809;-0.059545489783864355;0;-0.9548404634061226;0;1.0;0.0;0;0.04943968358602505;0;1;1;0.11343854615016738;1;0;0;1;0
1120000.0;-0.4469099580015809;0.32661532027370777;0.4396913608969766;-1.1451163486480984;0;0.2532111924969999;1.1693469559200527;0;-0.49930385317495096;0;1.0;1.0;0;0.04363636363636364;1;1;0;0.08933524629363941;1;0;1;0;0
1445000.0;-0.011839567823042723;0.6741384036518852;0.4396913608969766;-0.3709688268171337;0;0.09592150805955178;1.1693469559200527;0;-0.04376724294377929;0;1.0;1.0;0;0.0379746835443038;1;1;0;0.1100908656145385;0;0;1;0;0
670000.0;0.295972733228273;-0.8515726941059669;-1.6180405899436192;-0.3709688268171337;0;0.21388877138763787;-0.5203801569228332;0;0.4117693672873924;0;0.0;0.0;0;0.029411764705882353;1;1;0;0.032233381157340986;0;0;0;0;0
910000.0;-0.9359290765622578;0.19269179058162952;0.4396913608969766;2.7256212605067245;0;0.10575211333689229;1.476570067346032;1;0.8673059775185641;0;1.0;1.0;0;0.0462962962962963;1;0;0;0.04839789574366332;0;0;1;0;0
710000.0;-0.9444129491707393;-0.28536435338249727;0.4396913608969766;-1.1451163486480984;1;0.10575211333689229;-0.15171242321165815;1;1.09507428263415;0;1.0;0.0;0;0.05917159763313609;1;0;0;0.04839789574366332;0;0;1;0;0
848000.0;-1.325773899681737;0.5286872789989697;1.4685573363172746;-1.1451163486480984;0;0.2630417977743404;-2.2101072697657194;0;-0.9548404634061226;0;1.0;0.0;0;0.053540356043367696;0;1;1;0.11343854615016738;0;0;1;0;0
649000.0;-0.3707726397203367;-0.6820492387995389;-0.5891746145233213;-0.3709688268171337;1;-0.2776414924793875;-0.3667686012098436;0;-0.49930385317495096;0;1.0;0.0;0;0.05128205128205128;1;1;0;0.04839789574366332;0;0;1;0;0
1950000.0;0.12760049222917877;1.4878509891227396;0.4396913608969766;2.7256212605067245;0;0.04676848167284924;2.0286499985785134;0;2.233915808212079;1;0.0;1.0;0;0.02912621359223301;1;1;0;0.034337637494022;0;0;0;0;0
749000.0;-1.1767405375260787;-0.04125057774124107;1.4685573363172746;0.4031786950138309;0;-0.19899665026066346;0.6931511332097848;0;-0.49930385317495096;0;1.0;0.0;0;0.0690846286701209;1;0;0;0.03318986131037781;0;0;1;0;0
947000.0;-0.7516767663216468;0.15200616130808695;0.4396913608969766;0.016104934098348584;0;-0.08102938693257736;1.015735400207063;0;-0.7270721582905368;0;1.0;0.0;0;0.04716981132075471;1;1;0;0.04753706360593018;0;0;1;0;0
1595412.0;0.7765079791804684;0.46392931907191437;0.4396913608969766;-0.3709688268171337;0;0.15490513972359482;1.2215748848624692;0;-0.7270721582905368;0;1.0;1.0;0;0.04120879120879121;0;1;0;0.03931133428981349;0;0;0;0;0
1220000.0;1.3490606126554245;-0.31926904444378285;0.4396913608969766;-0.758042587732616;0;-0.4840842033035382;-0.059545489783864355;0;-0.7270721582905368;0;1.0;0.0;0;0.060362173038229376;1;1;0;0.08761358201817313;0;0;0;0;1
930000.0;-0.0753598447891093;-0.25247680305305026;-0.5891746145233213;-0.3709688268171337;0;-0.45459238747151665;-0.059545489783864355;0;-0.49930385317495096;0;1.0;0.0;0;0.03870718018192375;1;0;0;0.08933524629363941;0;0;0;0;1
859000.0;0.9657635989081326;-0.7261253371792101;-0.5891746145233213;-0.758042587732616;0;-0.45459238747151665;0.5241784219254962;0;-0.7270721582905368;0;0.0;0.0;0;0.05305039787798408;1;1;0;0.15466284074605452;0;0;0;0;1
1350000.0;2.3201812305729357;-0.5315124104874309;-1.6180405899436192;0.016104934098348584;0;0.2630417977743404;-0.059545489783864355;0;0.6395376724029782;0;1.0;1.0;1;0.02302025782688766;0;1;1;0.1100908656145385;1;0;1;0;0
589000.0;-1.2293840547376818;-0.43115452494602546;0.4396913608969766;-0.3709688268171337;0;0.10575211333689229;-0.4896578457802353;0;0.8673059775185641;0;0.0;0.0;0;0.06465517241379311;1;1;0;0.04418938307030129;0;1;1;0;0
799000.0;-0.3846948922060499;-0.37012608103571126;0.4396913608969766;0.016104934098348584;0;-0.30713330831140906;0.15551068821432112;0;-0.49930385317495096;0;0.0;0.0;0;0.06224066390041493;1;1;0;0.1100908656145385;0;0;1;0;0
679000.0;-1.325773899681737;-0.014126824892212444;0.4396913608969766;1.5643999777602777;0;-0.267810887202047;0.09406606592912527;0;1.09507428263415;0;1.0;0.0;0;0.05110732538330494;1;1;0;0.04418938307030129;0;1;1;0;0
890000.0;-1.101038289635013;0.2672821109164579;-0.5891746145233213;-0.3709688268171337;0;0.03693787639550873;2.0286499985785134;0;-0.27153554805936514;0;0.0;0.0;0;0.029850746268656716;1;1;0;0.032233381157340986;0;0;0;0;0
839000.0;-0.19087103338151118;-0.37588987851612987;-0.5891746145233213;-0.3709688268171337;0;-0.41526996636215463;0.18623299935691906;0;-0.27153554805936514;0;0.0;0.0;0;0.041640641265875494;1;1;0;0.034337637494022;0;1;0;0;1
619000.0;-0.44734502839175944;-0.7159539298608245;-0.5891746145233213;0.016104934098348584;0;-0.2776414924793875;-0.3360462900672457;0;-0.49930385317495096;0;1.0;0.0;0;0.05263157894736842;1;1;0;0.04839789574366332;0;0;1;0;0
950000.0;0.6627370721487807;-0.4986248601579839;-0.5891746145233213;0.4031786950138309;1;0.24338058721965938;-0.059545489783864355;0;-0.27153554805936514;0;0.0;1.0;0;0.04503490204908805;1;1;0;0.032233381157340986;0;0;1;0;0
1205819.0;0.35927547499925033;0.04012068080584433;0.4396913608969766;0.016104934098348584;1;0.10575211333689229;-0.5203801569228332;0;0.18400106217180656;0;1.0;1.0;0;0.04975124378109453;1;1;0;0.1100908656145385;0;0;1;0;0
1069000.0;-0.02380400355295252;-0.016839200177115477;0.4396913608969766;-0.758042587732616;0;0.2532111924969999;-0.059545489783864355;0;0.18400106217180656;0;1.0;1.0;0;0.0511770726714432;1;1;0;0.08933524629363941;1;0;0;0;0
1850000.0;0.15805541954167643;1.284422842755026;0.4396913608969766;-0.758042587732616;0;0.08609090278221128;2.0286499985785134;0;1.7783791979809074;0;1.0;1.0;0;0.030927835051546393;1;1;0;0.029363940698230513;0;0;1;0;0
898000.0;-1.2089357463992905;0.37645521613379757;1.4685573363172746;-1.1451163486480984;0;0.2728724030516809;-0.059545489783864355;0;-1.1826087685217084;0;1.0;0.0;0;0.05696382796923953;0;1;1;0.02659014825442372;1;0;0;1;0
710000.0;-0.9444129491707393;-0.28536435338249727;0.4396913608969766;-1.1451163486480984;1;0.10575211333689229;-0.15171242321165815;1;1.09507428263415;0;1.0;0.0;0;0.05917159763313609;1;0;0;0.04839789574366332;0;0;1;0;0
799000.0;-0.30442440521810965;-0.4057260066500613;-0.5891746145233213;0.016104934098348584;0;-0.44476178219417617;0.3398445550699087;0;-0.49930385317495096;0;0.0;0.0;0;0.042417815482502653;1;1;0;0.08761358201817313;0;0;0;0;1
1665000.0;0.7976088931041275;0.5602186416859656;0.4396913608969766;-0.3709688268171337;0;0.10575211333689229;-0.059545489783864355;0;-0.9548404634061226;0;1.0;0.0;0;0.03966155473294553;0;1;0;0.08933524629363941;1;0;0;0;1
1117000.0;-0.5924410035163019;0.4198532206922432;0.4396913608969766;0.7902524559293133;0;0.017276665840827717;0.8621238444940734;0;0.4117693672873924;0;0.0;0.0;0;0.04195804195804196;1;0;0;0.04753706360593018;0;0;1;0;0
972000.0;1.43085384600899;-0.6820492387995389;-0.5891746145233213;-0.3709688268171337;0;0.18439695555561636;-0.059545489783864355;0;-0.04376724294377929;0;1.0;1.0;0;0.05128205128205128;0;1;0;0.029363940698230513;0;0;1;0;0
876500.0;-0.018583158870810065;-0.3769070192479685;-0.5891746145233213;-0.758042587732616;0;0.2630417977743404;-0.059545489783864355;0;-0.9548404634061226;0;0.0;1.0;0;0.041666666666666664;0;1;1;0.04839789574366332;1;0;0;0;0
1329000.0;0.9092044481849225;-0.00395541757382686;0.4396913608969766;1.1773262168447955;1;0.21388877138763787;0.8467626889227745;0;-0.04376724294377929;0;1.0;1.0;0;0.05084745762711865;1;1;0;0.1100908656145385;0;0;0;0;0
1374999.0;0.05124563875284531;0.5046149483454572;1.4685573363172746;-1.1451163486480984;1;0.14507453444625432;0.2476776216421149;0;-0.9548404634061226;0;1.0;1.0;0;0.05405405405405406;1;1;0;0.03931133428981349;0;0;1;0;0
797000.0;-0.9485461178774354;-0.07210384660701086;-0.5891746145233213;-0.3709688268171337;0;-0.10069059748725838;-0.059545489783864355;0;-0.7270721582905368;0;0.0;0.0;0;0.0350938761186173;1;1;0;0.04954567192730751;0;0;1;0;0
560000.0;0.06995366553052246;-0.9871914583511093;-1.6180405899436192;0.016104934098348584;1;-0.287472097756728;-0.4896578457802353;1;0.8673059775185641;0;0.0;0.0;0;0.03333333333333333;1;1;0;0.1100908656145385;0;0;1;0;0
2480987.9999999967;1.6875453762143273;1.892333953483877;1.4685573363172746;0.4031786950138309;0;0.15490513972359482;-0.059545489783864355;0;0.18400106217180656;0;1.0;1.0;1;0.03480379361350387;1;1;0;0.029363940698230513;0;0;1;0;0
899000.0;0.16653929215015792;-0.4094555226668027;-0.5891746145233213;0.7902524559293133;0;0.11558271861423279;0.7085122887810837;0;-0.04376724294377929;0;1.0;0.0;0;0.04251700680272109;1;1;0;0.04753706360593018;0;0;1;0;0
910000.0;-0.06296033866902095;-0.2955357607008831;-0.5891746145233213;0.7902524559293133;0;0.10575211333689229;-0.3667686012098436;0;0.6395376724029782;0;1.0;0.0;0;0.03968253968253968;1;0;0;0.034337637494022;0;0;1;0;0
595050.0;-0.7277478948618272;-0.6593330957884774;-0.5891746145233213;-0.3709688268171337;0;0.2532111924969999;-0.059545489783864355;1;-0.9548404634061226;0;1.0;1.0;0;0.05041593143433325;0;1;1;0.11343854615016738;0;0;1;0;0
2299000.0;0.731695728992079;1.586174593200468;1.4685573363172746;0.016104934098348584;0;0.1254133238915733;2.0286499985785134;0;-0.49930385317495096;0;1.0;1.0;0;0.03777148253068933;1;1;0;0.03931133428981349;0;0;0;0;0
1390000.0;-0.3777337659631933;0.8331514047293146;0.4396913608969766;0.7902524559293133;0;0.22371937666497838;0.3705668662125066;0;-0.27153554805936514;0;1.0;1.0;0;0.035846576651929744;1;1;0;0.08933524629363941;0;0;0;0;0
829000.0;-1.325773899681737;0.7846676965116764;1.4685573363172746;-0.3709688268171337;0;0.2728724030516809;-0.059545489783864355;0;-0.9548404634061226;0;1.0;1.0;0;0.048626306831996105;0;1;1;0.02659014825442372;1;0;0;1;0
1390000.0;-0.10516216651633915;0.634130868199568;0.4396913608969766;-0.758042587732616;0;0.14507453444625432;0.8621238444940734;0;-0.04376724294377929;0;1.0;1.0;0;0.03855050115651504;1;1;0;0.15466284074605452;0;0;0;0;0
1650000.0;2.3201812305729357;-0.23620255134363327;-0.5891746145233213;-1.1451163486480984;1;0.19422756083295686;0.40128917735510455;0;-0.7270721582905368;0;1.0;1.0;1;0.038350910834132314;1;1;0;0.029363940698230513;0;0;0;0;0
1350000.0;1.5892194680339777;-0.21992829963421606;-0.5891746145233213;-0.758042587732616;0;-0.8379859932877964;-2.2101072697657194;1;-0.49930385317495096;0;0.0;0.0;1;0.03800114003420103;1;1;0;0.08761358201817313;0;0;0;0;1
990000.0;0.07256408787159369;-0.20738356394154048;-0.5891746145233213;0.016104934098348584;0;-0.4054393610848141;0.7392345999236817;0;-0.49930385317495096;0;1.0;0.0;0;0.03773584905660377;1;1;0;0.15466284074605452;1;0;0;0;1
749999.0;-0.9302731614899368;-0.19687310971254185;0.4396913608969766;0.4031786950138309;0;-0.23831907137002548;-0.059545489783864355;0;0.8673059775185641;0;1.0;0.0;0;0.05627462014631401;1;1;0;0.15466284074605452;0;1;1;0;0
